央视频道,#genre#
宰相刘罗锅,http://159.75.85.63:35455/yy/1382745191
神医喜来乐,http://159.75.85.63:35455/yy/1382714119
忠烈杨家将,http://159.75.85.63:35455/yy/1382749909
少年歌行,http://159.75.85.63:35455/yy/1450556636
雪中悍刀行,http://159.75.85.63:35455/yy/1382660835
鹊刀门传奇,http://159.75.85.63:35455/yy/1355344777
花千骨,http://159.75.85.63:35455/yy/1354943110
花千骨hy,http://159.75.85.63:35455/huya/26355839
花千骨hy,http://159.75.85.63:35455/huya/26355839
花千骨hy,http://159.75.85.63:35455/huya/26355839
刁蛮公主,http://159.75.85.63:35455/huya/29465879
刁蛮公主,http://159.75.85.63:35455/huya/29465879
刁蛮公主,http://159.75.85.63:35455/huya/29465879
神探狄仁杰,http://159.75.85.63:35455/yy/1351755386
神探狄仁杰hy,http://159.75.85.63:35455/huya/11342425
神探狄仁杰hy,http://159.75.85.63:35455/huya/11342425
神探狄仁杰hy,http://159.75.85.63:35455/huya/11342425
曲三更破案,http://159.75.85.63:35455/huya/21059595
曲三更破案,http://159.75.85.63:35455/huya/21059595
曲三更破案,http://159.75.85.63:35455/huya/21059595
李卫当官,http://159.75.85.63:35455/huya/26355788
李卫当官,http://159.75.85.63:35455/huya/26355788
李卫当官,http://159.75.85.63:35455/huya/26355788
大宋提刑官,http://159.75.85.63:35455/huya/26355856
大宋提刑官,http://159.75.85.63:35455/huya/26355856
大宋提刑官,http://159.75.85.63:35455/huya/26355856
仙剑奇侠传,http://159.75.85.63:35455/yy/1382749903
武林外传,http://159.75.85.63:35455/yy/1355652820
宝莲灯前传YY,http://159.75.85.63:35455/yy/1354931631
宝莲灯前传HY,http://159.75.85.63:35455/huya/21059563
宝莲灯前传HY,http://159.75.85.63:35455/huya/21059563
宝莲灯前传HY,http://159.75.85.63:35455/huya/21059563
西游记,http://159.75.85.63:35455/huya/26355861
西游记,http://159.75.85.63:35455/huya/26355861
西游记,http://159.75.85.63:35455/huya/26355861
西游记后传,http://159.75.85.63:35455/yy/1382736846
西游记张卫健版,http://159.75.85.63:35455/yy/1354936155
西游记2,http://159.75.85.63:35455/huya/29465859
西游记2,http://159.75.85.63:35455/huya/29465859
西游记2,http://159.75.85.63:35455/huya/29465859
济公游记,http://159.75.85.63:35455/yy/1355265814
新白娘子传奇,http://159.75.85.63:35455/yy/1354930969
太子妃升职记,http://159.75.85.63:35455/yy/1354932359
楚汉骄雄,http://159.75.85.63:35455/huya/23740156
楚汉骄雄,http://159.75.85.63:35455/huya/23740156
楚汉骄雄,http://159.75.85.63:35455/huya/23740156
洗冤录,http://159.75.85.63:35455/huya/23903130
洗冤录,http://159.75.85.63:35455/huya/23903130
洗冤录,http://159.75.85.63:35455/huya/23903130
金枝欲孽,http://159.75.85.63:35455/huya/23865036
金枝欲孽,http://159.75.85.63:35455/huya/23865036
金枝欲孽,http://159.75.85.63:35455/huya/23865036
金玉满堂,http://159.75.85.63:35455/yy/1382736881
天下第一,http://159.75.85.63:35455/yy/1382736838
公主嫁到,http://159.75.85.63:35455/yy/1382736915
延禧攻略,http://159.75.85.63:35455/huya/26355864
延禧攻略,http://159.75.85.63:35455/huya/26355864
延禧攻略,http://159.75.85.63:35455/huya/26355864
宫心计,http://159.75.85.63:35455/yy/1354932429
寻秦记,http://159.75.85.63:35455/yy/1382749900
福贵,http://159.75.85.63:35455/yy/1354926537
金婚,http://159.75.85.63:35455/yy/1382736832
黑冰,http://159.75.85.63:35455/yy/1354932427
天道,http://159.75.85.63:35455/yy/1382735574
血色浪漫,http://159.75.85.63:35455/yy/1354926676
父母爱情,http://159.75.85.63:35455/yy/1354926650
情满四合院,http://159.75.85.63:35455/yy/1382736888
永远一家人,http://159.75.85.63:35455/yy/1382736873
爱情公寓,http://159.75.85.63:35455/huya/11336726
爱情公寓,http://159.75.85.63:35455/huya/11336726
爱情公寓,http://159.75.85.63:35455/huya/11336726
爱情公寓,http://159.75.85.63:35455/douyu/6863367
我爱我家,http://159.75.85.63:35455/yy/1382735557
家有儿女,http://159.75.85.63:35455/huya/11352872
家有儿女,http://159.75.85.63:35455/huya/11352872
家有儿女,http://159.75.85.63:35455/huya/11352872
回家的诱惑,http://159.75.85.63:35455/yy/1354658048
粉红色女郎,http://159.75.85.63:35455/yy/1354888671
放羊的星星,http://159.75.85.63:35455/yy/1355260662
来自星星的你,http://159.75.85.63:35455/yy/1354930976
繁花,http://159.75.85.63:35455/huya/21059580
繁花,http://159.75.85.63:35455/huya/21059580
繁花,http://159.75.85.63:35455/huya/21059580
上海滩80版,http://159.75.85.63:35455/yy/1382745184
大江大河,http://159.75.85.63:35455/yy/1382736806
大江大河2,http://159.75.85.63:35455/yy/1382736797
我的前半生,http://159.75.85.63:35455/yy/1382735564
小欢喜,http://159.75.85.63:35455/yy/1382737888
欢乐颂,http://159.75.85.63:35455/douyu/3756989
好先生,http://159.75.85.63:35455/douyu/9650792
情满四合院,http://159.75.85.63:35455/yy/1382745089
我的体育老师,http://159.75.85.63:35455/yy/1382745169
生逢灿烂的日子,http://159.75.85.63:35455/yy/1382745085
狂飙,http://159.75.85.63:35455/yy/1355142167
士兵突击,http://159.75.85.63:35455/yy/1382828766
士兵突击,http://159.75.85.63:35455/huya/11342430
士兵突击,http://159.75.85.63:35455/huya/11342430
士兵突击,http://159.75.85.63:35455/huya/11342430
火蓝刀锋,http://159.75.85.63:35455/yy/1382737892
特种兵火凤凰,http://159.75.85.63:35455/yy/1463088777
怪医文三块,http://159.75.85.63:35455/yy/1354936154
爱情公寓,http://159.75.85.63:35455/huya/11336726
爱情公寓,http://159.75.85.63:35455/huya/11336726
爱情公寓,http://159.75.85.63:35455/huya/11336726
家有儿女,http://159.75.85.63:35455/huya/11352872
家有儿女,http://159.75.85.63:35455/huya/11352872
家有儿女,http://159.75.85.63:35455/huya/11352872
邻里一家亲,http://159.75.85.63:35455/huya/11342426
邻里一家亲,http://159.75.85.63:35455/huya/11342426
邻里一家亲,http://159.75.85.63:35455/huya/11342426
风筝,http://159.75.85.63:35455/yy/1354931585
伪装者,http://159.75.85.63:35455/yy/1382851593
叛逆者,http://159.75.85.63:35455/yy/1382736868
鬼吹灯之怒晴湘西,http://159.75.85.63:35455/huya/11602075
鬼吹灯之怒晴湘西,http://159.75.85.63:35455/huya/11602075
鬼吹灯之怒晴湘西,http://159.75.85.63:35455/huya/11602075
鬼吹灯之龙岭迷窟,http://159.75.85.63:35455/huya/29465863
鬼吹灯之龙岭迷窟,http://159.75.85.63:35455/huya/29465863
鬼吹灯之龙岭迷窟,http://159.75.85.63:35455/huya/29465863
鬼吹灯之昆仑神宫,http://159.75.85.63:35455/huya/11601957
鬼吹灯之昆仑神宫,http://159.75.85.63:35455/huya/11601957
鬼吹灯之昆仑神宫,http://159.75.85.63:35455/huya/11601957
鬼吹灯之云南虫谷,http://159.75.85.63:35455/huya/11352898
鬼吹灯之云南虫谷,http://159.75.85.63:35455/huya/11352898
鬼吹灯之云南虫谷,http://159.75.85.63:35455/huya/11352898
鬼吹灯之南海归墟,http://159.75.85.63:35455/huya/11352883
鬼吹灯之南海归墟,http://159.75.85.63:35455/huya/11352883
鬼吹灯之南海归墟,http://159.75.85.63:35455/huya/11352883
使徒行者,http://159.75.85.63:35455/huya/23734256
使徒行者,http://159.75.85.63:35455/huya/23734256
使徒行者,http://159.75.85.63:35455/huya/23734256
飞虎之雷霆极战,http://159.75.85.63:35455/yy/1382736869
飞虎之潜行极战,http://159.75.85.63:35455/yy/1354932420
法证先锋Ⅰ,http://159.75.85.63:35455/yy/1354930939
法证先锋Ⅱ,http://159.75.85.63:35455/yy/1354888736
法证先锋Ⅲ,http://159.75.85.63:35455/huya/23863804
法证先锋Ⅲ,http://159.75.85.63:35455/huya/23863804
法证先锋Ⅲ,http://159.75.85.63:35455/huya/23863804
法证先锋Ⅳ,http://159.75.85.63:35455/huya/23829543
法证先锋Ⅳ,http://159.75.85.63:35455/huya/23829543
法证先锋Ⅳ,http://159.75.85.63:35455/huya/23829543
谈判专家,http://159.75.85.63:35455/yy/1382735560
读心神探,http://159.75.85.63:35455/yy/1382736875
读心神探2节点,http://159.75.85.63:35455/yy/1382851589
心理追凶,http://159.75.85.63:35455/yy/1354936207
机动部队,http://159.75.85.63:35455/yy/1354932371
刑事侦缉档案,http://159.75.85.63:35455/huya/23734169
刑事侦缉档案,http://159.75.85.63:35455/huya/23734169
刑事侦缉档案,http://159.75.85.63:35455/huya/23734169
鉴证实录,http://159.75.85.63:35455/huya/23903183
鉴证实录,http://159.75.85.63:35455/huya/23903183
鉴证实录,http://159.75.85.63:35455/huya/23903183
扫黄先锋,http://159.75.85.63:35455/huya/23903196
扫黄先锋,http://159.75.85.63:35455/huya/23903196
扫黄先锋,http://159.75.85.63:35455/huya/23903196
陀枪师姐,http://159.75.85.63:35455/huya/23860039
陀枪师姐,http://159.75.85.63:35455/huya/23860039
陀枪师姐,http://159.75.85.63:35455/huya/23860039
创世纪,http://159.75.85.63:35455/huya/23749083
创世纪,http://159.75.85.63:35455/huya/23749083
创世纪,http://159.75.85.63:35455/huya/23749083
笑看风云,http://159.75.85.63:35455/huya/23865058
笑看风云,http://159.75.85.63:35455/huya/23865058
笑看风云,http://159.75.85.63:35455/huya/23865058
流金岁月,http://159.75.85.63:35455/yy/1382736891
大时代,http://159.75.85.63:35455/huya/23865161
大时代,http://159.75.85.63:35455/huya/23865161
大时代,http://159.75.85.63:35455/huya/23865161
缺宅男女,http://159.75.85.63:35455/yy/1382745088
搞笑一家人,http://159.75.85.63:35455/huya/11342402
搞笑一家人,http://159.75.85.63:35455/huya/11342402
搞笑一家人,http://159.75.85.63:35455/huya/11342402
男亲女爱,http://159.75.85.63:35455/yy/1382736715
溏心风暴之家好月圆,http://159.75.85.63:35455/yy/1354888747
名媛望族,http://159.75.85.63:35455/yy/1354932431
连续剧台,http://159.75.85.63:35455/yy/1352227227
抗战剧,http://159.75.85.63:35455/yy/1507704566
燕双鹰,http://159.75.85.63:35455/yy/1354143942
津门飞鹰,http://159.75.85.63:35455/yy/1354143942
武工队传奇,http://159.75.85.63:35455/yy/22089862
打狗棍,http://159.75.85.63:35455/yy/39736069
地下交通站,http://159.75.85.63:35455/yy/37880083
地下交通站,http://159.75.85.63:35455/yy/1382736795
地下交通站,http://159.75.85.63:35455/yy/1353428972
地下交通站,http://159.75.85.63:35455/huya/11342433
小兵张嘎,http://159.75.85.63:35455/yy/1354930225
五号特工组,http://159.75.85.63:35455/yy/1507704566
游击队,http://159.75.85.63:35455/huya/11352936
狼毒花,http://159.75.85.63:35455/huya/11602042
二炮手,http://159.75.85.63:35455/yy/1354930964
海绵宝宝,http://159.75.85.63:35455/huya/11352919
成龙历险记,http://159.75.85.63:35455/huya/11352946
樱桃小丸子,http://159.75.85.63:35455/huya/11342394
火影忍者,http://159.75.85.63:35455/huya/11342385
中华小当家,httpshttp://159.75.85.63:35455/huya/24257300
网球王子,http://159.75.85.63:35455/huya/11352882
封神榜86版,http://159.75.85.63:35455/yy/1353426319
射雕英雄传83版,http://159.75.85.63:35455/yy/1354210357
红楼梦87版,http://159.75.85.63:35455/yy/1382745084
三国演义94版,http://159.75.85.63:35455/yy/1354930932
新三国演义10版,http://159.75.85.63:35455/yy/1382851457
新三国演义,http://159.75.85.63:35455/yy/1382851415
新水浒传11版,http://159.75.85.63:35455/huya/11342384
天龙八部黄日华版,http://159.75.85.63:35455/yy/1351814644
神雕侠侣古天乐版,http://159.75.85.63:35455/huya/23865171
笑傲江湖吕颂贤版,http://159.75.85.63:35455/huya/23865142
倚天屠龙记吴启华版,http://159.75.85.63:35455/huya/23734246
倚天屠龙记苏有朋版,http://159.75.85.63:35455/yy/1449856066
包青天93,http://159.75.85.63:35455/yy/1356158015
封神榜,http://159.75.85.63:35455/yy/1353426319
神雕侠侣,http://159.75.85.63:35455/yy/1351762426
鹿鼎记,http://159.75.85.63:35455/yy/28265277
鹿鼎记梁朝伟版,http://159.75.85.63:35455/huya/23734183
天龙八部,http://159.75.85.63:35455/yy/1351814644
笑傲江湖,http://159.75.85.63:35455/yy/1354930909
武林外传,http://159.75.85.63:35455/yy/21092633
四大名捕,http://159.75.85.63:35455/yy/1354936203
笑傲江湖2,http://159.75.85.63:35455/yy/1354282410
寻秦记,http://159.75.85.63:35455/yy/1382851591
寒山潜龙,http://159.75.85.63:35455/yy/1382745103
隋唐英雄传,http://159.75.85.63:35455/yy/1352475619
老三国,http://159.75.85.63:35455/huya/11602081
新三国,http://159.75.85.63:35455/huya/11352944
新水浒,http://159.75.85.63:35455/huya/11342384
纪晓岚,http://159.75.85.63:35455/huya/11342396
雍正王朝,http://159.75.85.63:35455/huya/11342439
少年包青天,http://159.75.85.63:35455/yy/1356043677
少年包青天1-3,http://159.75.85.63:35455/yy/38498680
少年包青天3,http://159.75.85.63:35455/yy/1382851540
风云雄霸天下,http://159.75.85.63:35455/huya/21059612
封神榜陈浩民版,http://159.75.85.63:35455/huya/23749096
少年张三丰,http://159.75.85.63:35455/huya/26355824
倚天屠龙记,http://159.75.85.63:35455/huya/11342403
知否知否,http://159.75.85.63:35455/yy/21881901
正阳门下,http://159.75.85.63:35455/yy/1354931580
雍正王朝,http://159.75.85.63:35455/yy/23206872
神医喜来乐,http://159.75.85.63:35455/yy/1382714119
宰相刘罗锅,http://159.75.85.63:35455/yy/1382745191
隋唐英雄传,http://159.75.85.63:35455/yy/1352475619
鹿鼎记陈小春版,http://159.75.85.63:35455/huya/23865080
铁齿铜牙纪晓岚,http://159.75.85.63:35455/huya/11342396
康熙微服私访记,http://159.75.85.63:35455/yy/1352811698
康熙王朝,http://159.75.85.63:35455/huya/11352940
康熙王朝,http://159.75.85.63:35455/yy/23055599
雍正王朝,http://159.75.85.63:35455/huya/11342439
大汉天子,http://159.75.85.63:35455/yy/1382736807
宰相刘罗锅,http://159.75.85.63:35455/yy/1382745191
神医喜来乐,http://159.75.85.63:35455/yy/1382714119
忠烈杨家将,http://159.75.85.63:35455/yy/1382749909
少年歌行,http://159.75.85.63:35455/yy/1450556636
雪中悍刀行,http://159.75.85.63:35455/yy/1382660835
庆余年,http://159.75.85.63:35455/huya/11352960
鹊刀门传奇,http://159.75.85.63:35455/yy/1355344777
花千骨,http://159.75.85.63:35455/yy/1354943110
花千骨,http://159.75.85.63:35455/huya/26355839
神探狄仁杰,http://159.75.85.63:35455/yy/1351755386
神探狄仁杰,http://159.75.85.63:35455/huya/11342425
李卫当官,http://159.75.85.63:35455/huya/26355788
大宋提刑官,http://159.75.85.63:35455/huya/26355856
仙剑奇侠传,http://159.75.85.63:35455/yy/1382749903
武林外传,http://159.75.85.63:35455/yy/1355652820
宝莲灯前传,http://159.75.85.63:35455/yy/1354931631
宝莲灯前传,http://159.75.85.63:35455/huya/21059563
西游记后传,http://159.75.85.63:35455/yy/1382736846
西游记张卫健版,http://159.75.85.63:35455/yy/1354936155
西游记2,http://159.75.85.63:35455/huya/29465859
济公游记,http://159.75.85.63:35455/yy/1355265814
新白娘子传奇,http://159.75.85.63:35455/yy/1354930969
太子妃升职记,http://159.75.85.63:35455/yy/1354932359
楚汉骄雄,http://159.75.85.63:35455/huya/23740156
洗冤录,http://159.75.85.63:35455/huya/23903130
金枝欲孽,http://159.75.85.63:35455/huya/23865036
大唐双龙传,http://159.75.85.63:35455/huya/s4k
金玉满堂,http://159.75.85.63:35455/yy/1382736881
天下第一,http://159.75.85.63:35455/yy/1382736838
公主嫁到,http://159.75.85.63:35455/yy/1382736915
延禧攻略,http://159.75.85.63:35455/huya/26355864
宫心计,http://159.75.85.63:35455/yy/1354932429
寻秦记,http://159.75.85.63:35455/yy/1382749900
福贵,http://159.75.85.63:35455/yy/1354926537
金婚,http://159.75.85.63:35455/yy/1382736832
黑冰,http://159.75.85.63:35455/yy/1354932427
天道,http://159.75.85.63:35455/yy/1382735574
血色浪漫,http://159.75.85.63:35455/yy/1354926676
父母爱情,http://159.75.85.63:35455/yy/1354926650
情满四合院,http://159.75.85.63:35455/yy/1382736888
永远一家人,http://159.75.85.63:35455/yy/1382736873
爱情公寓,http://159.75.85.63:35455/huya/11336726
爱情公寓,http://159.75.85.63:35455/douyu/6863367
我爱我家,http://159.75.85.63:35455/yy/1382735557
家有儿女,http://159.75.85.63:35455/huya/11352872
回家的诱惑,http://159.75.85.63:35455/yy/1354658048
粉红色女郎,http://159.75.85.63:35455/yy/1354888671
放羊的星星,http://159.75.85.63:35455/yy/1355260662
来自星星的你,http://159.75.85.63:35455/yy/1354930976
繁花,http://159.75.85.63:35455/huya/21059580
上海滩80版,http://159.75.85.63:35455/yy/1382745184
大江大河,http://159.75.85.63:35455/yy/1382736806
大江大河2,http://159.75.85.63:35455/yy/1382736797
我的前半生,http://159.75.85.63:35455/yy/1382735564
小欢喜,http://159.75.85.63:35455/yy/1382737888
欢乐颂,http://159.75.85.63:35455/douyu/3756989
好先生,http://159.75.85.63:35455/douyu/9650792
情满四合院,http://159.75.85.63:35455/yy/1382745089
我的体育老师,http://159.75.85.63:35455/yy/1382745169
生逢灿烂的日子,http://159.75.85.63:35455/yy/1382745085
狂飙,http://159.75.85.63:35455/yy/1355142167
士兵突击,http://159.75.85.63:35455/yy/1382828766
士兵突击,http://159.75.85.63:35455/huya/11342430
火蓝刀锋,http://159.75.85.63:35455/yy/1382737892
特种兵火凤凰,http://159.75.85.63:35455/yy/1463088777
怪医文三块,http://159.75.85.63:35455/yy/1354936154
爱情公寓,http://159.75.85.63:35455/huya/11336726
家有儿女,http://159.75.85.63:35455/huya/11352872
邻里一家亲,http://159.75.85.63:35455/huya/11342426
风筝,http://159.75.85.63:35455/yy/1354931585
伪装者,http://159.75.85.63:35455/yy/1382851593
叛逆者,http://159.75.85.63:35455/yy/1382736868
鬼吹灯之怒晴湘西,http://159.75.85.63:35455/huya/11602075
鬼吹灯之龙岭迷窟,http://159.75.85.63:35455/huya/29465863
鬼吹灯之昆仑神宫,http://159.75.85.63:35455/huya/11601957
鬼吹灯之云南虫谷,http://159.75.85.63:35455/huya/11352898
鬼吹灯之南海归墟,http://159.75.85.63:35455/huya/11352883
使徒行者,http://159.75.85.63:35455/huya/23734256
飞虎之雷霆极战,http://159.75.85.63:35455/yy/1382736869
飞虎之潜行极战,http://159.75.85.63:35455/yy/1354932420
法证先锋Ⅰ,http://159.75.85.63:35455/yy/1354930939
法证先锋Ⅱ,http://159.75.85.63:35455/yy/1354888736
法证先锋Ⅲ,http://159.75.85.63:35455/huya/23863804
法证先锋Ⅳ,http://159.75.85.63:35455/huya/23829543
谈判专家,http://159.75.85.63:35455/yy/1382735560
读心神探,http://159.75.85.63:35455/yy/1382736875
读心神探2节点,http://159.75.85.63:35455/yy/1382851589
心理追凶,http://159.75.85.63:35455/yy/1354936207
机动部队,http://159.75.85.63:35455/yy/1354932371
刑事侦缉档案,http://159.75.85.63:35455/huya/23734169
鉴证实录,http://159.75.85.63:35455/huya/23903183
扫黄先锋,http://159.75.85.63:35455/huya/23903196
陀枪师姐,http://159.75.85.63:35455/huya/23860039
创世纪,http://159.75.85.63:35455/huya/23749083
流金岁月,http://159.75.85.63:35455/yy/1382736891
笑看风云,http://159.75.85.63:35455/huya/23865058
大时代,http://159.75.85.63:35455/huya/23865161
缺宅男女,http://159.75.85.63:35455/yy/1382745088
男亲女爱,http://159.75.85.63:35455/yy/1382736715
溏心风暴之家好月圆,http://159.75.85.63:35455/yy/1354888747
名媛望族,http://159.75.85.63:35455/yy/1354932431

测试,#genre#
凤凰卫视,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
凤凰资讯,http://58.144.154.93/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰资讯,http://ali.hlspull.yximgs.com/live/45f850bec3ba1241d38467e9d833de24.flv
凤凰资讯,http://171.213.194.196:8888/rtp/239.93.1.4:2191
凤凰资讯,http://175.3.233.173:8888/rtp/239.76.253.134:9000
凤凰资讯,http://124.230.56.162:55555/rtp/239.76.253.134:9000
凤凰资讯,http://58.144.154.93/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰卫视,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰卫视,http://58.144.154.93/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰卫视,http://lidahai.top:8100/udp/239.93.0.162:2192
凤凰卫视,http://171.223.215.229:4000/udp/239.93.0.162:2192
凤凰卫视,http://118.112.90.117:55555/rtp/239.93.1.9:2192
凤凰卫视,http://171.213.194.196:8888/rtp/239.93.1.9:2192
凤凰卫视,http://175.3.233.173:8888/rtp/239.76.253.135:9000
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
翡翠台,http://ali.hlspull.yximgs.com/live/tboxprofhwwqpthqyqtqqqxcxbfhqqfqvhdtqdvbtvqsqxqfsqqcvbctvbfc.flv
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct
无线赛马台,http://ali.hlspull.yximgs.com/live/tboxprovhxqcvfhoeqfqhdoqqqyhcvxclqhqotqyq9qssqfdqcvhthofsqqhyx18.flv
无线新闻台,http://live.cooltv.top/tv/tvb.php?id=2&hq
华丽台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=huali
千禧经典台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc
星河台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
凤凰香港,http://58.144.154.93/qctv.fengshows.cn/live/0701phk72.m3u8
天映频道,http://ali.hlspull.yximgs.com/live/tboxproqeqcxlvofbqbvnqqsfqvbhfhcvxcvqsqbcvqfdvqsfcbqbnqtypq.flv
天映经典,http://ali.hlspull.yximgs.com/live/tboxprovcnydsqfqsetqqfcvbcdtsqqfvxcvsqnmbnlqqhqqnmyhsqqftydq.flv
星空卫视频道,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
中天新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv009
中天新闻,http://ali.hlspull.yximgs.com/live/0f782e3450d93c69da4c68a2de638d32.flv
中天新闻+,http://ali.hlspull.yximgs.com/live/115d93066d6da7192f2c0a55f25918e0.flv
中天亚洲,http://ali.hlspull.yximgs.com/live/3619df812a7d98a787054f16ad713f75.flv
东森新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv152
寰宇新闻,http://ali.hlspull.yximgs.com/live/tboxprophxehmffquxcxqveqeqyhmnqqxqqhqdhnqbnxfdqfhyxw.flv
非凡新闻,http://ali.hlspull.yximgs.com/live/tboxprosqtnfqqoqdcbfcxvqfuuqqweqqqsqyuhhdqsqhqynffxw.flv
三立新闻,http://ali.hlspull.yximgs.com/live/tboxprohmcyoywqqubqdfqfvchtquqxcqxvcbsqfsdxcbmqsllivexw.flv
年代新闻,http://ali.hlspull.yximgs.com/live/tboxprooqevdyscvbudloqlnsfqewtqudvbbqxfqnqlvcqdqdnqxw.flv
壹新闻,http://ali.hlspull.yximgs.com/live/tboxpromqfoyqvqsdvbnweqtquqqxqcvfqqsqfhfqddqqlhtbchyxw.flv
民视新闻,http://ali.hlspull.yximgs.com/live/tboxprocnbvqfhdquqqvcbnqftuqscxqfqeqyhqqvqfmsxw.flv
台视新闻,http://ali.hlspull.yximgs.com/live/tboxproncqqtqqudtqlqcvbcvntqqqsfwetqfvcbcxvdqbqfflvcqtsxw.flv
TVBS新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv072
TVBS闽南,http://litv.zapi.us.kg/?id=4gtv-4gtv073
中视新闻,http://litv.zapi.us.kg/?id=4gtv-4gtv074
民视台湾,http://litv.zapi.us.kg/?id=4gtv-4gtv001
华视新闻台,http://103.193.151.158:8500/live.m3u8?c=7
公视戏剧,http://litv.zapi.us.kg/?id=4gtv-4gtv042
龙华偶像,http://litv.zapi.us.kg/?id=litv-longturn12
美亚C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/03.m3u8
Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
时尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
新加坡中文台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
环球电视台,http://zb.xzxwhcb.com:9999/hls/world.m3u8
半岛新闻,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
半岛综合,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
韩国新闻,http://amdlive.ctnd.com.edgesuite.net:80/arirang_1ch/smil:arirang_1ch.smil/chunklist_b2256000_sleng.m3u8
